transaction_amount,transaction_time,customer_age,transactions_per_day,device_score,label
43.921780129055676,9027.099367541978,37.94418977684048,1,0.7420478908800329,0
317.02220883915857,12971.055105672116,68.45485471575772,24,0.15490656573150907,1
64.8911310832829,67645.51252472453,21.444581388358735,1,0.8160122481663452,0
57.89919722180852,38046.393264377,20.127102067925712,4,0.7527910477570656,0
59.678260240252044,21491.41820755815,37.74460177613842,1,0.899576244705613,0
54.82066727335386,11645.491816866652,35.073506749196994,4,0.845320291727957,0
46.41659847978778,5796.898499221522,23.14185088985055,5,1.0200923817571368,0
69.87275999230808,30357.15275418567,35.73886936124554,4,0.9897354094058821,0
52.322536971610035,61749.742090172156,31.56808431313288,3,0.8427596319440573,0
41.89142488789662,24246.914101330964,45.92959110896668,2,0.6468992934623685,0
36.41425984742526,64654.74441698321,45.44386051876579,3,0.65376683908552,0
54.96199187363317,66626.15456195903,26.460797024792818,4,0.7224630988242895,0
43.646376111743706,33632.61668430177,39.30142974315371,3,0.8725816758180939,0
51.235476959555825,82131.31865644915,35.076731933215065,3,0.6676265029351027,0
48.49679539728128,8858.984092932444,20.427007124161683,3,0.7499844524542711,0
40.574419942081235,23723.048063608265,16.88360152881613,4,0.8477715980104349,0
52.04389031602977,62811.06088427846,30.924106553403043,2,0.8562102840032991,0
68.55503314794262,50793.32378273314,37.31672684195061,2,0.7812595465307144,0
36.340442887994655,16248.260143792131,29.507613466874247,1,0.787080169020966,0
50.58208718446,6515.612005776906,41.5863195279051,4,0.6627320900288931,0
55.91814133741378,1318.8821454169713,34.66931998638232,2,0.9171169662628842,0
72.9889812361925,27167.10674210543,31.979029589753942,2,0.88378567782764,0
44.70533036492992,50443.19475483651,8.944232443114672,2,0.9290462724939338,0
52.66818396295402,84333.2848895348,37.705134754664,2,0.5452393327337948,0
59.45869643684146,61334.965444157584,39.12641361442966,2,0.9785259808828848,0
49.88907996051398,62278.52974343271,43.67156889100186,5,0.7417697868570041,0
56.662696720435235,79846.38280541079,39.72953564713271,2,0.7266883113819521,0
48.273727000591805,37236.936630003125,15.016550328553741,1,0.6158240294816777,0
51.85175536829914,54798.60306045968,46.78087368562174,5,0.9380319574579752,0
51.958452550976816,2963.3386726061285,44.877285159246,3,0.6955214462434585,0
76.01683114180395,50235.110916689126,45.45056145231206,4,0.6641384192621557,0
278.804300184567,35015.24229294159,60.87185931529031,18,0.2597733465812334,1
61.72729019259364,46360.35561847279,43.18594618343214,2,0.8693457506784404,0
47.05757494363542,73697.8149242038,33.46916266990345,3,1.0060971385155721,0
57.87084603742452,2232.487199808967,31.764850532155428,3,0.7712385688125076,0
51.26267736234068,31822.01701229362,19.309009753067755,5,0.8059145942307483,0
62.37653757511998,44335.42573074714,25.235744602684015,4,0.6668487700887784,0
37.62573361777427,30108.497108744617,36.11223334840858,3,0.9756854739962142,0
279.7845097250812,25308.880676618108,61.53248819710895,18,0.4243558559582438,1
58.491021107431436,48283.85125048319,31.63455078790889,3,0.8232122048808421,0
60.39904687396076,38644.384448775345,45.6542472359758,7,0.8794851835488288,0
72.72434720446881,66184.63771846722,31.71275187033709,2,0.865064562836714,0
52.24451818559972,10451.001217405737,49.33625019820946,2,0.8782748071229854,0
390.4150435544532,59751.41032529669,57.73801837127235,20,0.32644692571326483,1
36.05504931140739,60965.55108116444,28.42101511425259,3,0.8187210018484135,0
41.81571334057999,34320.45855452249,50.48008220818693,5,0.8146903672915866,0
62.28980502489062,6573.720392539827,20.855369886336792,4,0.810806923456106,0
51.647608412365166,7361.321261154795,34.38223937729439,4,0.6946917255124256,0
58.40620026504553,49115.99826634921,30.78869765198916,10,0.7505649880050561,0
46.904535606860094,24562.508177847685,34.71183398411377,5,0.7245282163057893,0
55.14883596076372,32181.316322006158,29.396468439401566,4,0.7806604198839301,0
37.55457499915277,2143.5261156776855,55.515094640855814,3,0.9822683773226184,0
56.7286123596682,25482.05013345388,48.233409224899376,2,0.6585652259859981,0
51.975996046923996,40675.823741897904,32.65492464854109,4,0.8105162305693403,0
42.140105394920504,74393.28575760157,46.615030484819755,0,0.9275119748297602,0
33.923389728819416,61568.76159058117,27.987504555959237,5,0.6647265114890003,0
62.00261749738829,72186.0038475808,25.340290753884638,3,0.797612893125303,0
39.758131756707954,42824.49876431255,40.23998955584328,3,0.9023009884216437,0
65.32367724678116,49362.04933342007,28.715573108446538,3,0.8333913681353242,0
49.51102816525894,56979.941021964085,48.02928421945811,0,0.9089620398339243,0
306.14392800633334,41437.05032352212,61.86220356405414,20,0.13805476363416358,1
50.884068862918475,70911.5766464791,22.333680048933903,5,0.6567398362913602,0
52.96576938530305,29759.468120223264,36.05075971208295,1,0.7889663891623288,0
50.28744822934817,57188.29620717463,29.306485764188626,1,0.9412667803259167,0
65.30195198863352,58623.8748034534,37.30459880627633,3,0.6203554720090386,0
37.63049289121918,53790.51437275234,36.072292884191526,3,0.8577044082566334,0
38.28345652682438,49520.09502557963,27.798460229784332,3,0.9206735195739605,0
31.16849791941416,72982.87203535452,24.089532828059255,1,0.7819873610023497,0
38.569806879262714,65918.78310339888,11.640693029449032,1,0.9234086744922234,0
55.17659020469123,28996.638702413875,36.23906816521071,6,0.8066640002168425,0
52.96984673233186,42450.949317208106,45.219631550600035,2,0.6886876748628121,0
41.39614989220498,84327.60317173581,5.062933973393772,4,0.6589387993881389,0
56.979032725390276,1006.1193170675132,27.806783131918262,3,0.8717060152255398,0
28.011940433799182,30671.578006324573,24.055056391651036,5,0.8095033331930033,0
48.955507814625285,52663.26324275109,45.685495584552996,3,0.7744434689629228,0
61.91899334413573,28616.873583437686,20.320818223611994,7,0.8706863633149227,0
57.12712028861331,31374.655798417534,31.887917108263185,0,0.8099719846117547,0
51.486674572021116,66508.32735811459,34.06390976633634,5,0.8396338161660126,0
44.07644044347946,49727.477476607324,18.8663176379506,6,0.6509773824339791,0
52.237879516388986,43987.3964802019,28.46862610070059,4,0.9638512435902774,0
43.85676855903706,65893.18107653057,51.82647594013297,6,0.8943220381475633,0
36.82868080053415,24901.51407391636,43.98726774013644,6,0.8894249006967979,0
43.10272225935826,28426.09504281692,39.27376045470797,3,0.9073079743972593,0
50.81278422056199,1994.5855196729433,52.56377987627992,3,0.7951439885180437,0
46.48486515958692,4522.796216465451,54.824704501689276,2,0.7698903555560216,0
54.28816500330573,55973.12013575077,45.97484971353164,4,0.7077615370938313,0
49.60980480622456,29399.758465020266,38.02962307498731,3,0.7628327814891037,0
55.844129804724844,14931.652445837479,28.839724562820443,1,0.7279404088183667,0
59.514492770580866,82945.02650277244,34.20150846512204,1,0.7951997268322321,0
28.47109407047517,56212.40360898174,28.537576758534055,2,0.6074356975441666,0
53.67481665474304,49618.96183082076,30.355982185900892,6,0.8066275066082562,0
43.46320859362581,47909.884811699376,39.40756754438764,2,0.9114479925870161,0
58.62393472382759,42766.51346315663,24.296794513481625,5,0.8975626059498387,0
51.11799158203388,29925.806668573907,35.744066719261475,2,0.9547033063875353,0
55.839281853259635,11367.242493640239,25.011791306659504,2,0.863467908418609,0
55.70612997219531,43465.103075407234,16.87272034926857,6,0.7087683752681362,0
49.338673853741774,35700.00296856172,33.87018876893389,1,0.7247078130897666,0
43.483996523941826,36309.56559617162,34.33887606047993,4,0.8031745274411969,0
39.410924129433994,19017.489313655726,14.384768878877505,4,0.8033128121670933,0
45.8056524734145,57953.66587587653,38.408645992482214,4,0.8068774906622371,0
38.977078501635766,58626.49029852908,41.45598078959546,2,0.7675395450925625,0
51.53725105945528,786.0828626590461,39.1687306259004,3,0.8640644320009855,0
28.781451009914054,78489.0041361637,36.8178123258716,0,0.9208168717690334,0
52.27495875732054,35726.15264227532,50.208512320637794,2,0.7994230283572731,0
33.93422899261321,10918.380264221243,39.12071137066024,3,0.8440566903491189,0
51.292211819752275,40934.01247324614,40.16825265824451,4,0.784231686779797,0
47.50928155346959,69006.58884838331,16.37136413548764,1,0.7976282237463097,0
48.79051851392219,8933.322524835587,46.064617708120714,1,0.8397744965446863,0
42.43204911430539,14163.700690356716,15.088598510453334,8,0.741860997872001,0
54.082527557144715,13378.407691987648,27.201933242623998,4,1.0011491112588922,0
44.51712703509399,43478.139500607926,51.0370185546693,7,0.8087858011663938,0
23.95786143372866,63963.0458649174,44.95526691674114,3,0.7594603021192068,0
52.327867429401635,62014.51107212235,31.457813840833595,1,0.837744414052043,0
40.95931710264,16897.30390957159,23.116153292599293,5,0.5728386216021338,0
54.62172666081943,67509.17726934531,48.461034238624805,2,0.8258738194720957,0
52.53165238037981,49801.43964559392,38.71053738215363,0,0.7438559893244474,0
359.2538133279184,12526.094484871786,44.59428588111706,22,0.2175821720199509,1
70.74082669749973,7395.801363887183,41.67218939304529,4,0.7763658376878961,0
48.58474246633052,22911.627611259893,35.55453335157699,1,0.6222263852926806,0
43.56450167682538,36316.97762649111,26.579013102786114,0,0.8440096513400378,0
39.72324859074042,13214.29131147682,30.17122280708865,5,0.8959423557061845,0
42.64470057410233,27663.652865817097,48.16176081530022,2,0.8319561789167936,0
294.37424219933536,6917.332411058651,57.283031350876634,26,0.22572361225891013,1
48.887739386513,50131.74518200584,46.87427151682,3,0.7724429216408336,0
51.96861235869123,3405.679354399361,43.91840579594813,2,0.6978016464985675,0
56.820520657126195,77398.1655608372,27.293820498746612,1,1.0132644026343636,0
46.001217613316285,34485.8395185174,22.57580326167588,5,0.7121660249732147,0
53.91804005402547,51233.882206074675,42.13877444090137,2,1.0092390289003301,0
31.18150954502361,63116.46610787462,39.414197598929505,2,0.6901976691042281,0
48.091277804468206,23580.04265202568,35.220677009368636,2,0.8396768858836976,0
34.997781385530644,24809.955561011117,37.38566126142076,1,0.8043469775472614,0
50.59218434014488,20797.56740132698,39.34263649922072,3,0.7473912312459934,0
37.90305257158892,30889.151576113272,38.45620344651446,4,0.8364902856399072,0
58.872908372667425,22314.040521450926,29.887405421304727,2,0.8362054990569304,0
50.18016872044446,30280.625480268973,45.248864327659305,1,0.8329174673072236,0
55.74071220894001,67621.09502789655,41.06795025059635,5,0.8360633347706681,0
66.6906952582633,71834.39613477889,23.310190897875003,5,0.5643063304103527,0
47.139957781198895,1899.6355041975598,26.143318159935838,1,0.7011560589552397,0
44.835703561124284,11700.188624260341,32.86229751937651,3,0.7394326339906737,0
67.04105516255491,55117.1942996831,34.299702231919554,3,0.6875883909879533,0
70.49812095785926,75557.25749128986,30.652650318758088,2,0.7866171716800322,0
54.57805609925785,16091.562669100536,49.06807528732965,3,0.7158144334007696,0
47.93388720303953,21313.880329881365,20.488960135332615,5,0.757010597129616,0
59.94447375508908,47953.60049133715,11.41535857792535,2,0.7719476585900948,0
43.878330828451794,75277.88792209011,19.968449304003983,5,0.9263643590368662,0
55.13907849658915,68634.79704802278,32.8058767902793,2,0.8027342994270894,0
39.57955587756897,74490.01559652571,33.86003447160374,2,0.7874883390028704,0
19.92367660306243,51568.43277178002,42.92137399145469,5,0.6870387638191264,0
45.17256477817968,31407.64911670464,37.74038840649303,7,0.7421583762321798,0
43.12985900300502,42168.39750169888,32.12917796884991,2,0.7970034042857888,0
36.65974505081795,47314.03109648375,26.74834100254462,0,0.890911792759801,0
60.450884740847535,27327.658929893947,45.92537833608303,4,0.8326660804136499,0
62.38946352939438,39171.220324199196,38.82033705716011,6,0.9395167393492817,0
53.24083969394795,48146.55839871068,39.98689912135544,1,0.8662753457754214,0
66.33431532301096,41424.910112139754,28.431645313055697,4,0.7396161373077109,0
53.67619840209711,44082.39598370974,43.329454428250415,4,0.6784788582081677,0
315.3701546670943,51050.183585573766,54.091501084677084,18,0.22188893354082437,1
54.24066861518451,66017.6352184016,30.99942566117474,6,0.8110911073409606,0
34.236078430157505,48483.378354399065,41.44388453538182,2,0.7600043260723651,0
28.466098863962852,83066.47872594393,28.26460352102757,1,0.7225067461824968,0
34.84255885002768,66195.97357675202,46.20685706422595,4,0.7556585852607853,0
61.692955904456724,36578.133563107906,32.61394468285373,1,0.7474738100519616,0
49.30467713757731,73899.16972095787,37.032762210574624,3,0.7943397360635372,0
68.65774511144757,35494.53657702576,50.32380382587622,4,0.6123582152593482,0
46.11756946478461,73700.37149655676,30.246765823178112,1,0.7555069700433568,0
39.32467085745727,13283.940565692123,31.290688963923316,3,0.7652395217852235,0
53.076126681891964,12162.567551432832,41.51330951995204,0,0.8219896626251031,0
55.94754341665286,48109.106328045775,60.03171790905711,4,0.5939506179928832,0
56.934789119139936,29110.053289830816,37.19308913132054,0,0.6852844622521167,0
45.53485047932979,2144.207068860886,37.48893969133256,2,0.8076375588702567,0
31.248275303542556,10967.275383048838,26.736347147341313,2,0.7775438032327516,0
38.77455193755586,10676.663187795979,32.73337796276,3,0.92294856818067,0
52.810092502818065,65417.810138562745,31.33366121331067,3,0.8113866893729792,0
50.678555105274036,51693.64494013602,24.113651569409612,2,0.7531194674789188,0
34.72832143410352,64148.33354805129,33.312280605620906,2,0.5978654848816828,0
71.57308213265503,36797.16859516931,37.00033787312328,2,0.81013897781299,0
48.318561814152105,35669.32396636951,47.98693290993424,2,0.8617154548417751,0
50.07880184694728,85838.53481818919,54.725799044469326,4,0.792921945009958,0
47.34395439713895,72190.26730956961,27.681407901419362,5,0.6918095842801948,0
48.482855664227706,13145.577429846227,32.98961228133365,6,0.8539941830354663,0
55.3102609489421,24485.560810899307,42.46373241825373,1,0.9309848411660419,0
37.760597332377436,34071.0750446974,45.30438785636791,3,0.624517094026492,0
60.88748619704186,17118.496093557056,46.5291325620481,3,0.8134889206427316,0
50.01619031356941,11346.328779637024,26.480287549500257,5,0.7637068893773985,0
59.64851633097457,48628.53249534169,29.38949147977732,7,0.8123330757618875,0
62.179591523055585,78104.01858531425,20.779415028320688,1,0.8530586206592771,0
58.970661968871326,26218.357901245978,36.71187143745663,0,0.8556015714258046,0
71.43944089325325,48566.38025864703,17.90773600797404,5,0.8320403520609702,0
50.34713748752562,79887.41146159447,40.86801850735655,2,0.6851638174352124,0
34.140166877620416,62628.841749301675,40.91801191145016,5,0.7943683835053523,0
56.06723059136183,23798.593133899984,30.403947012425196,4,0.7852354820062919,0
47.313542466902575,25750.802737173413,61.79628693900003,3,0.8079093496866389,0
56.62130674521047,32077.80753166602,33.67395921759503,2,0.7827103564859192,0
38.46649489404041,24726.027236939193,44.259661298522296,2,0.7830746714172386,0
64.51143607795042,57150.68013996352,20.544818522546766,3,0.8169664621001975,0
50.455638811418986,75172.76868464204,44.08763478124359,6,0.794616397544277,0
48.678634110984525,56051.73537724692,43.9824457285623,3,0.8580302229854977,0
47.08188731084456,53995.14176323669,35.37563351381112,3,0.7695060441124646,0
58.728243510056345,70781.52183898483,42.17846228996267,2,0.7594421815042884,0
65.23029856408026,24734.580086471695,45.507742904721134,4,0.7165470349908126,0
46.7767953078866,38721.96118264192,27.85958256222545,1,0.929979733042794,0
